centroid_x,centroid_y
9.480000000000000000e+02,2.920000000000000000e+02
5.370000000000000000e+02,1.170000000000000000e+02
5.520000000000000000e+02,1.400000000000000000e+02
6.920000000000000000e+02,7.670000000000000000e+02
9.310000000000000000e+02,5.950000000000000000e+02
8.110000000000000000e+02,5.720000000000000000e+02
1.660000000000000000e+02,1.103000000000000000e+03
7.120000000000000000e+02,3.200000000000000000e+01
7.410000000000000000e+02,8.720000000000000000e+02
4.100000000000000000e+01,4.060000000000000000e+02
1.780000000000000000e+02,9.340000000000000000e+02
9.570000000000000000e+02,2.920000000000000000e+02
1.208000000000000000e+03,1.380000000000000000e+03
6.590000000000000000e+02,9.100000000000000000e+02
9.000000000000000000e+00,9.900000000000000000e+01
7.900000000000000000e+01,5.920000000000000000e+02
1.140000000000000000e+02,1.164000000000000000e+03
7.730000000000000000e+02,4.670000000000000000e+02
3.590000000000000000e+02,2.040000000000000000e+02
8.670000000000000000e+02,1.377000000000000000e+03
1.299000000000000000e+03,1.237000000000000000e+03
9.070000000000000000e+02,1.243000000000000000e+03
1.214000000000000000e+03,3.530000000000000000e+02
1.140000000000000000e+02,8.170000000000000000e+02
7.910000000000000000e+02,2.360000000000000000e+02
9.510000000000000000e+02,7.560000000000000000e+02
9.300000000000000000e+01,2.130000000000000000e+02
6.680000000000000000e+02,1.304000000000000000e+03
1.750000000000000000e+02,8.350000000000000000e+02
9.340000000000000000e+02,4.810000000000000000e+02
1.100000000000000000e+03,8.200000000000000000e+02
8.750000000000000000e+02,9.280000000000000000e+02
8.290000000000000000e+02,6.770000000000000000e+02
6.220000000000000000e+02,8.230000000000000000e+02
6.300000000000000000e+02,8.520000000000000000e+02
6.450000000000000000e+02,9.980000000000000000e+02
9.070000000000000000e+02,5.520000000000000000e+02
1.720000000000000000e+02,1.106000000000000000e+03
8.700000000000000000e+02,9.340000000000000000e+02
9.690000000000000000e+02,7.470000000000000000e+02
1.018000000000000000e+03,1.810000000000000000e+02
9.370000000000000000e+02,4.670000000000000000e+02
1.220000000000000000e+03,1.377000000000000000e+03
4.810000000000000000e+02,7.440000000000000000e+02
1.304000000000000000e+03,1.228000000000000000e+03
1.400000000000000000e+02,5.890000000000000000e+02
3.910000000000000000e+02,7.700000000000000000e+02
1.191000000000000000e+03,6.860000000000000000e+02
9.430000000000000000e+02,7.590000000000000000e+02
9.000000000000000000e+01,7.030000000000000000e+02
7.600000000000000000e+01,6.010000000000000000e+02
5.460000000000000000e+02,1.230000000000000000e+02
8.050000000000000000e+02,1.630000000000000000e+02
7.790000000000000000e+02,4.090000000000000000e+02
9.130000000000000000e+02,7.000000000000000000e+01
1.015000000000000000e+03,1.430000000000000000e+03
6.650000000000000000e+02,2.600000000000000000e+02
1.240000000000000000e+03,1.112000000000000000e+03
7.530000000000000000e+02,7.590000000000000000e+02
6.620000000000000000e+02,2.770000000000000000e+02
1.199000000000000000e+03,2.890000000000000000e+02
1.287000000000000000e+03,3.030000000000000000e+02
8.640000000000000000e+02,4.290000000000000000e+02
8.520000000000000000e+02,6.240000000000000000e+02
1.237000000000000000e+03,1.097000000000000000e+03
4.380000000000000000e+02,1.048000000000000000e+03
