centroid_x,centroid_y
1.104000000000000000e+03,1.950000000000000000e+02
8.420000000000000000e+02,6.510000000000000000e+02
5.450000000000000000e+02,8.530000000000000000e+02
1.212000000000000000e+03,1.640000000000000000e+02
1.101000000000000000e+03,1.860000000000000000e+02
6.530000000000000000e+02,5.500000000000000000e+02
1.098000000000000000e+03,8.620000000000000000e+02
9.420000000000000000e+02,7.620000000000000000e+02
1.095000000000000000e+03,8.950000000000000000e+02
1.140000000000000000e+03,9.920000000000000000e+02
1.209000000000000000e+03,9.560000000000000000e+02
1.318000000000000000e+03,5.750000000000000000e+02
6.840000000000000000e+02,5.870000000000000000e+02
9.090000000000000000e+02,3.560000000000000000e+02
1.245000000000000000e+03,3.750000000000000000e+02
9.150000000000000000e+02,3.110000000000000000e+02
1.187000000000000000e+03,9.150000000000000000e+02
1.131000000000000000e+03,9.920000000000000000e+02
1.140000000000000000e+03,1.026000000000000000e+03
8.340000000000000000e+02,6.560000000000000000e+02
8.920000000000000000e+02,3.560000000000000000e+02
9.420000000000000000e+02,4.640000000000000000e+02
1.170000000000000000e+03,3.950000000000000000e+02
6.810000000000000000e+02,5.530000000000000000e+02
8.760000000000000000e+02,5.700000000000000000e+02
1.248000000000000000e+03,5.620000000000000000e+02
9.400000000000000000e+02,4.780000000000000000e+02
1.207000000000000000e+03,6.140000000000000000e+02
1.254000000000000000e+03,7.010000000000000000e+02
7.280000000000000000e+02,8.670000000000000000e+02
1.043000000000000000e+03,9.310000000000000000e+02
8.510000000000000000e+02,8.370000000000000000e+02
1.321000000000000000e+03,7.920000000000000000e+02
1.312000000000000000e+03,4.610000000000000000e+02
6.980000000000000000e+02,5.140000000000000000e+02
1.284000000000000000e+03,1.720000000000000000e+02
1.273000000000000000e+03,9.370000000000000000e+02
1.204000000000000000e+03,6.030000000000000000e+02
9.950000000000000000e+02,7.840000000000000000e+02
7.200000000000000000e+02,8.730000000000000000e+02
5.170000000000000000e+02,5.480000000000000000e+02
7.010000000000000000e+02,5.200000000000000000e+02
7.870000000000000000e+02,6.840000000000000000e+02
1.298000000000000000e+03,3.140000000000000000e+02
5.120000000000000000e+02,5.390000000000000000e+02
8.450000000000000000e+02,8.260000000000000000e+02
1.337000000000000000e+03,4.110000000000000000e+02
1.170000000000000000e+03,8.200000000000000000e+02
