centroid_x,centroid_y
1.314250000000000000e+03,5.732500000000000000e+02
1.319000000000000000e+03,5.856666666666667425e+02
9.420000000000000000e+02,7.670000000000000000e+02
1.101000000000000000e+03,1.970000000000000000e+02
1.309000000000000000e+03,5.140000000000000000e+02
9.040000000000000000e+02,3.610000000000000000e+02
8.450000000000000000e+02,8.230000000000000000e+02
7.200000000000000000e+02,8.620000000000000000e+02
8.780000000000000000e+02,5.670000000000000000e+02
6.670000000000000000e+02,1.034000000000000000e+03
1.212000000000000000e+03,9.590000000000000000e+02
8.900000000000000000e+02,3.590000000000000000e+02
1.043000000000000000e+03,9.310000000000000000e+02
1.140000000000000000e+03,1.020000000000000000e+03
1.270000000000000000e+03,9.340000000000000000e+02
9.150000000000000000e+02,3.060000000000000000e+02
6.590000000000000000e+02,5.500000000000000000e+02
1.140000000000000000e+03,9.920000000000000000e+02
6.810000000000000000e+02,5.480000000000000000e+02
6.810000000000000000e+02,5.870000000000000000e+02
1.218000000000000000e+03,6.140000000000000000e+02
1.098000000000000000e+03,8.590000000000000000e+02
1.287000000000000000e+03,1.670000000000000000e+02
1.251000000000000000e+03,6.980000000000000000e+02
9.920000000000000000e+02,7.810000000000000000e+02
1.248000000000000000e+03,3.750000000000000000e+02
1.204000000000000000e+03,6.090000000000000000e+02
1.315000000000000000e+03,7.900000000000000000e+02
1.173000000000000000e+03,4.000000000000000000e+02
7.840000000000000000e+02,6.840000000000000000e+02
7.030000000000000000e+02,5.170000000000000000e+02
6.510000000000000000e+02,5.500000000000000000e+02
8.480000000000000000e+02,8.340000000000000000e+02
1.307000000000000000e+03,4.560000000000000000e+02
1.334000000000000000e+03,4.090000000000000000e+02
1.329000000000000000e+03,1.250000000000000000e+02
1.173000000000000000e+03,8.170000000000000000e+02
7.920000000000000000e+02,6.810000000000000000e+02
1.098000000000000000e+03,8.980000000000000000e+02
1.226000000000000000e+03,5.640000000000000000e+02
1.207000000000000000e+03,1.610000000000000000e+02
9.170000000000000000e+02,3.560000000000000000e+02
1.295000000000000000e+03,3.170000000000000000e+02
1.248000000000000000e+03,5.640000000000000000e+02
5.140000000000000000e+02,5.450000000000000000e+02
8.370000000000000000e+02,6.590000000000000000e+02
9.560000000000000000e+02,8.920000000000000000e+02
