centroid_x,centroid_y
1.310000000000000000e+03,5.941250000000000000e+02
1.301000000000000000e+03,5.950000000000000000e+02
1.156000000000000000e+03,1.700000000000000000e+02
1.165000000000000000e+03,1.920000000000000000e+02
1.209000000000000000e+03,5.450000000000000000e+02
8.370000000000000000e+02,5.340000000000000000e+02
6.390000000000000000e+02,4.610000000000000000e+02
1.012000000000000000e+03,4.810000000000000000e+02
4.170000000000000000e+02,4.310000000000000000e+02
6.870000000000000000e+02,2.950000000000000000e+02
9.010000000000000000e+02,2.200000000000000000e+02
1.218000000000000000e+03,5.980000000000000000e+02
1.220000000000000000e+03,5.920000000000000000e+02
8.920000000000000000e+02,5.200000000000000000e+02
7.420000000000000000e+02,7.310000000000000000e+02
9.730000000000000000e+02,1.200000000000000000e+02
1.017000000000000000e+03,5.530000000000000000e+02
1.195000000000000000e+03,7.120000000000000000e+02
1.087000000000000000e+03,6.370000000000000000e+02
7.840000000000000000e+02,7.420000000000000000e+02
6.700000000000000000e+02,7.870000000000000000e+02
6.090000000000000000e+02,7.030000000000000000e+02
7.780000000000000000e+02,4.750000000000000000e+02
6.670000000000000000e+02,6.560000000000000000e+02
8.030000000000000000e+02,1.700000000000000000e+01
9.290000000000000000e+02,1.330000000000000000e+02
5.600000000000000000e+01,7.870000000000000000e+02
6.590000000000000000e+02,1.920000000000000000e+02
6.760000000000000000e+02,2.970000000000000000e+02
8.310000000000000000e+02,5.280000000000000000e+02
1.195000000000000000e+03,5.420000000000000000e+02
1.037000000000000000e+03,4.700000000000000000e+02
8.030000000000000000e+02,6.780000000000000000e+02
8.010000000000000000e+02,4.530000000000000000e+02
1.156000000000000000e+03,5.750000000000000000e+02
5.920000000000000000e+02,7.010000000000000000e+02
6.230000000000000000e+02,6.090000000000000000e+02
1.270000000000000000e+03,4.870000000000000000e+02
7.920000000000000000e+02,3.140000000000000000e+02
1.170000000000000000e+03,1.750000000000000000e+02
2.500000000000000000e+02,5.450000000000000000e+02
5.620000000000000000e+02,8.900000000000000000e+01
7.840000000000000000e+02,7.510000000000000000e+02
1.379000000000000000e+03,2.530000000000000000e+02
2.030000000000000000e+02,6.590000000000000000e+02
1.298000000000000000e+03,4.670000000000000000e+02
6.170000000000000000e+02,7.840000000000000000e+02
9.450000000000000000e+02,7.840000000000000000e+02
5.340000000000000000e+02,2.250000000000000000e+02
3.030000000000000000e+02,5.480000000000000000e+02
1.390000000000000000e+02,5.560000000000000000e+02
4.280000000000000000e+02,6.030000000000000000e+02
4.340000000000000000e+02,7.340000000000000000e+02
6.420000000000000000e+02,9.500000000000000000e+01
6.780000000000000000e+02,5.030000000000000000e+02
7.950000000000000000e+02,6.760000000000000000e+02
1.056000000000000000e+03,1.750000000000000000e+02
1.173000000000000000e+03,1.000000000000000000e+02
1.259000000000000000e+03,4.890000000000000000e+02
2.450000000000000000e+02,7.620000000000000000e+02
5.250000000000000000e+02,1.920000000000000000e+02
8.450000000000000000e+02,4.670000000000000000e+02
1.351000000000000000e+03,2.890000000000000000e+02
2.860000000000000000e+02,2.800000000000000000e+01
1.279000000000000000e+03,6.170000000000000000e+02
1.304000000000000000e+03,5.390000000000000000e+02
1.293000000000000000e+03,4.590000000000000000e+02
9.650000000000000000e+02,6.890000000000000000e+02
1.056000000000000000e+03,4.310000000000000000e+02
1.168000000000000000e+03,8.600000000000000000e+01
1.104000000000000000e+03,1.530000000000000000e+02
8.400000000000000000e+02,6.260000000000000000e+02
1.280000000000000000e+02,6.780000000000000000e+02
3.110000000000000000e+02,5.500000000000000000e+02
9.810000000000000000e+02,3.300000000000000000e+01
7.810000000000000000e+02,1.950000000000000000e+02
7.230000000000000000e+02,3.730000000000000000e+02
1.120000000000000000e+03,4.170000000000000000e+02
1.273000000000000000e+03,6.230000000000000000e+02
1.162000000000000000e+03,5.700000000000000000e+02
6.340000000000000000e+02,4.530000000000000000e+02
