centroid_x,centroid_y
1.200000000000000000e+02,2.860000000000000000e+02
3.860000000000000000e+02,5.890000000000000000e+02
8.420000000000000000e+02,9.400000000000000000e+02
7.340000000000000000e+02,1.009000000000000000e+03
9.730000000000000000e+02,1.340000000000000000e+03
1.054000000000000000e+03,3.750000000000000000e+02
1.120000000000000000e+03,4.640000000000000000e+02
4.340000000000000000e+02,8.060000000000000000e+02
1.131000000000000000e+03,1.062000000000000000e+03
1.051000000000000000e+03,1.970000000000000000e+02
9.420000000000000000e+02,3.950000000000000000e+02
5.670000000000000000e+02,1.282000000000000000e+03
3.890000000000000000e+02,1.065000000000000000e+03
3.980000000000000000e+02,4.340000000000000000e+02
1.190000000000000000e+03,4.750000000000000000e+02
4.500000000000000000e+02,1.031000000000000000e+03
3.810000000000000000e+02,1.054000000000000000e+03
1.045000000000000000e+03,9.920000000000000000e+02
1.001000000000000000e+03,9.950000000000000000e+02
1.176000000000000000e+03,1.068000000000000000e+03
6.700000000000000000e+02,1.332000000000000000e+03
8.060000000000000000e+02,1.000000000000000000e+02
6.640000000000000000e+02,4.920000000000000000e+02
1.580000000000000000e+02,1.009000000000000000e+03
1.307000000000000000e+03,1.830000000000000000e+02
8.650000000000000000e+02,7.060000000000000000e+02
9.900000000000000000e+02,1.360000000000000000e+02
6.730000000000000000e+02,5.000000000000000000e+02
3.950000000000000000e+02,1.120000000000000000e+03
4.950000000000000000e+02,8.310000000000000000e+02
7.000000000000000000e+01,1.031000000000000000e+03
8.530000000000000000e+02,5.890000000000000000e+02
3.890000000000000000e+02,6.000000000000000000e+02
2.420000000000000000e+02,9.620000000000000000e+02
2.340000000000000000e+02,1.037000000000000000e+03
3.640000000000000000e+02,1.148000000000000000e+03
5.620000000000000000e+02,1.109000000000000000e+03
7.810000000000000000e+02,1.070000000000000000e+03
7.420000000000000000e+02,1.106000000000000000e+03
5.590000000000000000e+02,1.293000000000000000e+03
1.112000000000000000e+03,9.760000000000000000e+02
1.137000000000000000e+03,1.134000000000000000e+03
1.379000000000000000e+03,9.230000000000000000e+02
1.109000000000000000e+03,1.346000000000000000e+03
5.370000000000000000e+02,7.670000000000000000e+02
1.220000000000000000e+03,8.670000000000000000e+02
1.365000000000000000e+03,7.730000000000000000e+02
1.368000000000000000e+03,1.123000000000000000e+03
3.060000000000000000e+02,5.530000000000000000e+02
4.750000000000000000e+02,2.000000000000000000e+02
5.120000000000000000e+02,6.000000000000000000e+00
8.900000000000000000e+01,9.840000000000000000e+02
8.510000000000000000e+02,3.890000000000000000e+02
1.012000000000000000e+03,4.310000000000000000e+02
1.371000000000000000e+03,4.000000000000000000e+02
3.250000000000000000e+02,1.031000000000000000e+03
8.090000000000000000e+02,6.980000000000000000e+02
8.230000000000000000e+02,9.920000000000000000e+02
6.230000000000000000e+02,1.137000000000000000e+03
2.390000000000000000e+02,7.090000000000000000e+02
3.860000000000000000e+02,1.250000000000000000e+02
1.193000000000000000e+03,4.840000000000000000e+02
1.079000000000000000e+03,2.420000000000000000e+02
4.360000000000000000e+02,1.029000000000000000e+03
1.001000000000000000e+03,1.257000000000000000e+03
1.259000000000000000e+03,6.620000000000000000e+02
5.640000000000000000e+02,1.095000000000000000e+03
3.500000000000000000e+02,1.151000000000000000e+03
8.280000000000000000e+02,7.840000000000000000e+02
1.040000000000000000e+03,1.068000000000000000e+03
8.780000000000000000e+02,4.980000000000000000e+02
1.257000000000000000e+03,1.020000000000000000e+03
9.340000000000000000e+02,1.026000000000000000e+03
3.280000000000000000e+02,1.040000000000000000e+03
8.340000000000000000e+02,4.000000000000000000e+02
1.159000000000000000e+03,1.295000000000000000e+03
2.470000000000000000e+02,4.110000000000000000e+02
3.170000000000000000e+02,2.200000000000000000e+01
4.060000000000000000e+02,6.000000000000000000e+00
3.300000000000000000e+01,1.084000000000000000e+03
1.890000000000000000e+02,9.790000000000000000e+02
3.780000000000000000e+02,9.700000000000000000e+02
2.470000000000000000e+02,7.090000000000000000e+02
8.530000000000000000e+02,9.480000000000000000e+02
1.015000000000000000e+03,1.165000000000000000e+03
1.184000000000000000e+03,1.248000000000000000e+03
1.371000000000000000e+03,1.340000000000000000e+03
1.371000000000000000e+03,1.134000000000000000e+03
