centroid_x,centroid_y
1.068000000000000000e+03,5.360000000000000000e+02
3.230000000000000000e+02,1.976000000000000000e+03
1.073000000000000000e+03,9.090000000000000000e+02
1.028000000000000000e+03,1.187000000000000000e+03
3.580000000000000000e+02,9.780000000000000000e+02
1.117000000000000000e+03,2.205000000000000000e+03
3.080000000000000000e+02,1.986000000000000000e+03
7.150000000000000000e+02,1.991000000000000000e+03
1.162000000000000000e+03,1.937000000000000000e+03
1.038000000000000000e+03,9.580000000000000000e+02
5.610000000000000000e+02,6.900000000000000000e+02
2.040000000000000000e+02,3.630000000000000000e+02
6.700000000000000000e+02,5.210000000000000000e+02
1.028000000000000000e+03,9.530000000000000000e+02
4.520000000000000000e+02,2.319000000000000000e+03
6.900000000000000000e+02,5.260000000000000000e+02
3.630000000000000000e+02,9.630000000000000000e+02
2.280000000000000000e+02,7.000000000000000000e+01
3.720000000000000000e+02,4.500000000000000000e+01
7.000000000000000000e+02,1.991000000000000000e+03
3.970000000000000000e+02,1.976000000000000000e+03
3.720000000000000000e+02,6.000000000000000000e+01
1.033000000000000000e+03,1.172000000000000000e+03
1.290000000000000000e+02,2.334000000000000000e+03
1.058000000000000000e+03,5.460000000000000000e+02
1.068000000000000000e+03,8.940000000000000000e+02
7.100000000000000000e+02,1.981000000000000000e+03
5.560000000000000000e+02,6.700000000000000000e+02
1.018000000000000000e+03,1.172000000000000000e+03
1.242000000000000000e+03,1.246000000000000000e+03
7.000000000000000000e+02,1.544000000000000000e+03
1.157000000000000000e+03,1.947000000000000000e+03
5.460000000000000000e+02,6.750000000000000000e+02
1.940000000000000000e+02,3.480000000000000000e+02
1.167000000000000000e+03,1.505000000000000000e+03
1.192000000000000000e+03,2.299000000000000000e+03
6.800000000000000000e+02,5.410000000000000000e+02
1.167000000000000000e+03,1.525000000000000000e+03
9.090000000000000000e+02,1.544000000000000000e+03
6.460000000000000000e+02,1.090000000000000000e+02
1.227000000000000000e+03,1.242000000000000000e+03
1.177000000000000000e+03,1.510000000000000000e+03
4.470000000000000000e+02,2.314000000000000000e+03
1.137000000000000000e+03,2.200000000000000000e+03
3.920000000000000000e+02,1.435000000000000000e+03
2.380000000000000000e+02,5.910000000000000000e+02
9.490000000000000000e+02,4.220000000000000000e+02
1.240000000000000000e+02,2.339000000000000000e+03
