centroid_x,centroid_y
4.195000000000000000e+02,6.450000000000000000e+02
3.980000000000000000e+02,6.950000000000000000e+02
1.098000000000000000e+03,6.060000000000000000e+02
5.370000000000000000e+02,2.950000000000000000e+02
9.400000000000000000e+02,6.120000000000000000e+02
6.670000000000000000e+02,4.310000000000000000e+02
1.700000000000000000e+01,6.260000000000000000e+02
1.179000000000000000e+03,5.980000000000000000e+02
1.179000000000000000e+03,4.310000000000000000e+02
5.810000000000000000e+02,7.480000000000000000e+02
6.670000000000000000e+02,3.250000000000000000e+02
6.760000000000000000e+02,4.420000000000000000e+02
6.280000000000000000e+02,5.480000000000000000e+02
9.340000000000000000e+02,4.700000000000000000e+02
1.168000000000000000e+03,4.750000000000000000e+02
1.068000000000000000e+03,5.300000000000000000e+01
9.150000000000000000e+02,2.420000000000000000e+02
6.560000000000000000e+02,1.360000000000000000e+02
6.840000000000000000e+02,2.750000000000000000e+02
5.340000000000000000e+02,1.310000000000000000e+02
1.198000000000000000e+03,3.110000000000000000e+02
1.104000000000000000e+03,5.870000000000000000e+02
1.245000000000000000e+03,4.560000000000000000e+02
6.840000000000000000e+02,2.890000000000000000e+02
1.304000000000000000e+03,4.400000000000000000e+01
1.182000000000000000e+03,4.250000000000000000e+02
8.120000000000000000e+02,3.780000000000000000e+02
5.730000000000000000e+02,7.530000000000000000e+02
9.260000000000000000e+02,7.230000000000000000e+02
5.230000000000000000e+02,2.810000000000000000e+02
6.840000000000000000e+02,4.810000000000000000e+02
8.780000000000000000e+02,6.280000000000000000e+02
9.170000000000000000e+02,7.260000000000000000e+02
6.170000000000000000e+02,4.840000000000000000e+02
1.307000000000000000e+03,5.300000000000000000e+01
1.382000000000000000e+03,1.250000000000000000e+02
6.560000000000000000e+02,1.450000000000000000e+02
3.090000000000000000e+02,1.000000000000000000e+02
1.176000000000000000e+03,4.840000000000000000e+02
1.276000000000000000e+03,4.610000000000000000e+02
8.530000000000000000e+02,5.560000000000000000e+02
1.031000000000000000e+03,7.900000000000000000e+02
6.090000000000000000e+02,4.840000000000000000e+02
1.176000000000000000e+03,6.090000000000000000e+02
4.780000000000000000e+02,2.200000000000000000e+02
6.140000000000000000e+02,7.590000000000000000e+02
5.890000000000000000e+02,3.530000000000000000e+02
9.420000000000000000e+02,4.730000000000000000e+02
1.190000000000000000e+03,3.140000000000000000e+02
2.110000000000000000e+02,5.200000000000000000e+02
