centroid_x,centroid_y
7.090000000000000000e+02,8.000000000000000000e+01
6.540000000000000000e+02,4.500000000000000000e+02
5.400000000000000000e+02,6.230000000000000000e+02
2.940000000000000000e+02,1.481000000000000000e+03
5.670000000000000000e+02,5.430000000000000000e+02
4.220000000000000000e+02,5.780000000000000000e+02
9.100000000000000000e+02,8.200000000000000000e+02
8.340000000000000000e+02,9.000000000000000000e+02
1.218000000000000000e+03,1.190000000000000000e+03
6.440000000000000000e+02,1.408000000000000000e+03
8.820000000000000000e+02,1.481000000000000000e+03
1.073000000000000000e+03,9.240000000000000000e+02
5.780000000000000000e+02,5.500000000000000000e+02
2.700000000000000000e+02,5.120000000000000000e+02
9.930000000000000000e+02,1.564000000000000000e+03
5.260000000000000000e+02,4.260000000000000000e+02
1.520000000000000000e+02,6.370000000000000000e+02
7.650000000000000000e+02,9.900000000000000000e+02
1.218000000000000000e+03,1.180000000000000000e+03
4.740000000000000000e+02,1.232000000000000000e+03
4.600000000000000000e+02,2.420000000000000000e+02
9.130000000000000000e+02,8.300000000000000000e+02
1.322000000000000000e+03,3.740000000000000000e+02
5.810000000000000000e+02,4.710000000000000000e+02
1.336000000000000000e+03,1.481000000000000000e+03
3.250000000000000000e+02,1.498000000000000000e+03
1.560000000000000000e+02,5.290000000000000000e+02
1.232000000000000000e+03,2.800000000000000000e+02
9.410000000000000000e+02,4.260000000000000000e+02
1.235000000000000000e+03,7.090000000000000000e+02
9.000000000000000000e+02,1.318000000000000000e+03
1.520000000000000000e+02,1.654000000000000000e+03
9.930000000000000000e+02,1.578000000000000000e+03
1.166000000000000000e+03,1.668000000000000000e+03
2.770000000000000000e+02,1.048000000000000000e+03
5.190000000000000000e+02,4.220000000000000000e+02
1.250000000000000000e+02,3.220000000000000000e+02
1.520000000000000000e+02,6.440000000000000000e+02
4.260000000000000000e+02,5.670000000000000000e+02
6.680000000000000000e+02,1.664000000000000000e+03
1.187000000000000000e+03,5.540000000000000000e+02
4.840000000000000000e+02,1.232000000000000000e+03
6.330000000000000000e+02,6.890000000000000000e+02
5.880000000000000000e+02,4.640000000000000000e+02
8.890000000000000000e+02,1.325000000000000000e+03
1.342000000000000000e+03,1.484000000000000000e+03
4.640000000000000000e+02,1.000000000000000000e+02
8.230000000000000000e+02,8.930000000000000000e+02
1.253000000000000000e+03,1.166000000000000000e+03
1.420000000000000000e+02,1.657000000000000000e+03
7.130000000000000000e+02,9.000000000000000000e+01
6.750000000000000000e+02,1.664000000000000000e+03
4.710000000000000000e+02,1.692000000000000000e+03
1.250000000000000000e+02,3.290000000000000000e+02
1.190000000000000000e+03,5.640000000000000000e+02
2.800000000000000000e+02,1.041000000000000000e+03
8.960000000000000000e+02,1.481000000000000000e+03
5.540000000000000000e+02,9.000000000000000000e+01
4.710000000000000000e+02,2.460000000000000000e+02
2.560000000000000000e+02,5.120000000000000000e+02
4.810000000000000000e+02,1.664000000000000000e+03
