centroid_x,centroid_y
1.215000000000000000e+03,8.790000000000000000e+02
2.890000000000000000e+02,2.330000000000000000e+03
5.540000000000000000e+02,1.830000000000000000e+02
1.333000000000000000e+03,9.550000000000000000e+02
9.970000000000000000e+02,1.734000000000000000e+03
2.900000000000000000e+01,2.241000000000000000e+03
9.440000000000000000e+02,1.616000000000000000e+03
1.191000000000000000e+03,2.011000000000000000e+03
1.309000000000000000e+03,2.247000000000000000e+03
1.200000000000000000e+01,2.365000000000000000e+03
2.360000000000000000e+02,2.725000000000000000e+03
9.320000000000000000e+02,2.418000000000000000e+03
9.790000000000000000e+02,2.748000000000000000e+03
9.610000000000000000e+02,1.032000000000000000e+03
5.130000000000000000e+02,6.780000000000000000e+02
6.070000000000000000e+02,9.790000000000000000e+02
9.440000000000000000e+02,1.604000000000000000e+03
2.240000000000000000e+02,2.583000000000000000e+03
2.480000000000000000e+02,2.719000000000000000e+03
1.156000000000000000e+03,2.754000000000000000e+03
3.010000000000000000e+02,7.370000000000000000e+02
1.085000000000000000e+03,1.840000000000000000e+03
7.790000000000000000e+02,2.176000000000000000e+03
1.180000000000000000e+03,2.017000000000000000e+03
7.370000000000000000e+02,5.900000000000000000e+01
1.221000000000000000e+03,8.610000000000000000e+02
6.190000000000000000e+02,9.670000000000000000e+02
5.130000000000000000e+02,6.610000000000000000e+02
9.550000000000000000e+02,1.604000000000000000e+03
1.150000000000000000e+03,7.250000000000000000e+02
7.960000000000000000e+02,7.730000000000000000e+02
2.480000000000000000e+02,2.737000000000000000e+03
5.010000000000000000e+02,6.660000000000000000e+02
5.430000000000000000e+02,1.890000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00
1.156000000000000000e+03,2.766000000000000000e+03
9.790000000000000000e+02,1.038000000000000000e+03
1.315000000000000000e+03,9.500000000000000000e+02
3.660000000000000000e+02,2.058000000000000000e+03
2.900000000000000000e+01,2.259000000000000000e+03
1.315000000000000000e+03,2.229000000000000000e+03
1.286000000000000000e+03,2.636000000000000000e+03
2.890000000000000000e+02,7.430000000000000000e+02
1.162000000000000000e+03,7.140000000000000000e+02
2.890000000000000000e+02,2.312000000000000000e+03
5.490000000000000000e+02,1.710000000000000000e+02
1.240000000000000000e+02,2.389000000000000000e+03
2.360000000000000000e+02,2.900000000000000000e+01
7.370000000000000000e+02,4.700000000000000000e+01
1.321000000000000000e+03,9.610000000000000000e+02
6.070000000000000000e+02,9.610000000000000000e+02
