centroid_x,centroid_y
7.100000000000000000e+01,1.008000000000000000e+03
5.490000000000000000e+02,1.810000000000000000e+02
3.290000000000000000e+02,2.584000000000000000e+03
9.500000000000000000e+02,2.600000000000000000e+01
7.820000000000000000e+02,1.525000000000000000e+03
4.650000000000000000e+02,2.151000000000000000e+03
1.266000000000000000e+03,4.200000000000000000e+02
2.200000000000000000e+02,2.280000000000000000e+03
9.750000000000000000e+02,2.687000000000000000e+03
9.240000000000000000e+02,1.602000000000000000e+03
5.360000000000000000e+02,1.870000000000000000e+02
2.330000000000000000e+02,2.287000000000000000e+03
9.040000000000000000e+02,2.558000000000000000e+03
9.110000000000000000e+02,3.017000000000000000e+03
1.027000000000000000e+03,1.725000000000000000e+03
1.124000000000000000e+03,1.770000000000000000e+03
2.710000000000000000e+02,2.939000000000000000e+03
7.750000000000000000e+02,6.270000000000000000e+02
8.140000000000000000e+02,1.596000000000000000e+03
4.780000000000000000e+02,2.138000000000000000e+03
1.014000000000000000e+03,1.731000000000000000e+03
2.970000000000000000e+02,3.204000000000000000e+03
7.750000000000000000e+02,6.400000000000000000e+02
4.910000000000000000e+02,9.950000000000000000e+02
6.720000000000000000e+02,2.119000000000000000e+03
4.910000000000000000e+02,2.526000000000000000e+03
8.980000000000000000e+02,2.048000000000000000e+03
9.300000000000000000e+02,2.997000000000000000e+03
1.337000000000000000e+03,1.686000000000000000e+03
9.370000000000000000e+02,3.900000000000000000e+01
1.253000000000000000e+03,4.070000000000000000e+02
1.420000000000000000e+02,1.764000000000000000e+03
7.800000000000000000e+01,1.021000000000000000e+03
3.040000000000000000e+02,3.191000000000000000e+03
9.040000000000000000e+02,1.596000000000000000e+03
8.140000000000000000e+02,1.609000000000000000e+03
1.230000000000000000e+02,1.757000000000000000e+03
1.324000000000000000e+03,1.693000000000000000e+03
3.420000000000000000e+02,2.584000000000000000e+03
4.850000000000000000e+02,2.158000000000000000e+03
4.850000000000000000e+02,1.008000000000000000e+03
8.980000000000000000e+02,2.578000000000000000e+03
7.690000000000000000e+02,6.140000000000000000e+02
4.720000000000000000e+02,2.519000000000000000e+03
9.370000000000000000e+02,3.004000000000000000e+03
3.170000000000000000e+02,2.616000000000000000e+03
5.560000000000000000e+02,2.000000000000000000e+02
3.420000000000000000e+02,2.571000000000000000e+03
